Run_Start	Date	Contracts	PnL_Today	Cumulative_PnL	Peak_PnL	Trailing_Floor
2019-06-13	2019-06-28	2	84.0	764.0	710.5	-789.5
2019-06-13	2019-07-02	2	148.0	912.0	764.0	-736.0
2019-06-13	2019-07-03	2	69.0	981.0	912.0	-588.0
2019-06-13	2019-07-04	2	27.0	1008.0	981.0	-519.0
2019-06-13	2019-07-05	2	-135.0	873.0	1008.0	-492.0
2019-06-13	2019-07-08	2	-49.0	824.0	1008.0	-492.0
2019-06-13	2019-07-09	2	-23.0	801.0	1008.0	-492.0
2019-06-13	2019-07-10	2	395.0	1196.0	1008.0	-492.0
2019-06-13	2019-07-11	2	103.0	1299.0	1196.0	-304.0
2019-06-13	2019-07-12	2	19.0	1318.0	1299.0	-201.0
2019-06-13	2019-07-15	2	165.0	1483.0	1353.5	-146.5
2019-06-13	2019-07-16	2	-129.0	1354.0	1483.0	-17.0
2019-06-13	2019-07-17	2	22.0	1376.0	1483.0	-17.0
2019-06-13	2019-07-18	2	297.0	1673.0	1483.0	-17.0
2019-06-14	2019-06-14	2	19.0	19.0	0.0	-1500.0
2019-06-14	2019-06-17	2	-25.0	-6.0	19.0	-1481.0
2019-06-14	2019-06-18	2	375.0	369.0	30.5	-1469.5
2019-06-14	2019-06-19	2	-112.0	257.0	369.0	-1131.0
2019-06-14	2019-06-20	2	74.0	331.0	369.0	-1131.0
2019-06-14	2019-06-21	2	-112.0	219.0	369.0	-1131.0
2019-06-14	2019-06-24	2	-55.0	164.0	369.0	-1131.0
2019-06-14	2019-06-25	2	68.0	232.0	369.0	-1131.0
2019-06-14	2019-06-26	2	275.0	507.0	369.0	-1131.0
2019-06-14	2019-06-27	2	13.0	520.0	550.5	-949.5
2019-06-14	2019-06-28	2	84.0	604.0	550.5	-949.5
2019-06-14	2019-07-02	2	148.0	752.0	604.0	-896.0
2019-06-14	2019-07-03	2	69.0	821.0	752.0	-748.0
2019-06-14	2019-07-04	2	27.0	848.0	821.0	-679.0
2019-06-14	2019-07-05	2	-135.0	713.0	848.0	-652.0
2019-06-14	2019-07-08	2	-49.0	664.0	848.0	-652.0
2019-06-14	2019-07-09	2	-23.0	641.0	848.0	-652.0
2019-06-14	2019-07-10	2	395.0	1036.0	848.0	-652.0
2019-06-14	2019-07-11	2	103.0	1139.0	1036.0	-464.0
2019-06-14	2019-07-12	2	19.0	1158.0	1139.0	-361.0
2019-06-14	2019-07-15	2	165.0	1323.0	1193.5	-306.5
2019-06-14	2019-07-16	2	-129.0	1194.0	1323.0	-177.0
2019-06-14	2019-07-17	2	22.0	1216.0	1323.0	-177.0
2019-06-14	2019-07-18	2	297.0	1513.0	1323.0	-177.0
2019-06-17	2019-06-17	2	-25.0	-25.0	0.0	-1500.0
2019-06-17	2019-06-18	2	375.0	350.0	11.5	-1488.5
2019-06-17	2019-06-19	2	-112.0	238.0	350.0	-1150.0
2019-06-17	2019-06-20	2	74.0	312.0	350.0	-1150.0
2019-06-17	2019-06-21	2	-112.0	200.0	350.0	-1150.0
2019-06-17	2019-06-24	2	-55.0	145.0	350.0	-1150.0
2019-06-17	2019-06-25	2	68.0	213.0	350.0	-1150.0
2019-06-17	2019-06-26	2	275.0	488.0	350.0	-1150.0
2019-06-17	2019-06-27	2	13.0	501.0	531.5	-968.5
2019-06-17	2019-06-28	2	84.0	585.0	531.5	-968.5
2019-06-17	2019-07-02	2	148.0	733.0	585.0	-915.0
2019-06-17	2019-07-03	2	69.0	802.0	733.0	-767.0
2019-06-17	2019-07-04	2	27.0	829.0	802.0	-698.0
2019-06-17	2019-07-05	2	-135.0	694.0	829.0	-671.0
2019-06-17	2019-07-08	2	-49.0	645.0	829.0	-671.0
2019-06-17	2019-07-09	2	-23.0	622.0	829.0	-671.0
2019-06-17	2019-07-10	2	395.0	1017.0	829.0	-671.0
2019-06-17	2019-07-11	2	103.0	1120.0	1017.0	-483.0
2019-06-17	2019-07-12	2	19.0	1139.0	1120.0	-380.0
2019-06-17	2019-07-15	2	165.0	1304.0	1174.5	-325.5
2019-06-17	2019-07-16	2	-129.0	1175.0	1304.0	-196.0
2019-06-17	2019-07-17	2	22.0	1197.0	1304.0	-196.0
2019-06-17	2019-07-18	2	297.0	1494.0	1304.0	-196.0
2019-06-17	2019-07-19	2	98.0	1592.0	1494.0	-6.0
2019-06-18	2019-06-18	2	375.0	375.0	0.0	-1500.0
2019-06-18	2019-06-19	2	-112.0	263.0	375.0	-1125.0
2019-06-18	2019-06-20	2	74.0	337.0	375.0	-1125.0
2019-06-18	2019-06-21	2	-112.0	225.0	375.0	-1125.0
2019-06-18	2019-06-24	2	-55.0	170.0	375.0	-1125.0
2019-06-18	2019-06-25	2	68.0	238.0	375.0	-1125.0
2019-06-18	2019-06-26	2	275.0	513.0	375.0	-1125.0
2019-06-18	2019-06-27	2	13.0	526.0	556.5	-943.5
2019-06-18	2019-06-28	2	84.0	610.0	556.5	-943.5
2019-06-18	2019-07-02	2	148.0	758.0	610.0	-890.0
2019-06-18	2019-07-03	2	69.0	827.0	758.0	-742.0
2019-06-18	2019-07-04	2	27.0	854.0	827.0	-673.0
2019-06-18	2019-07-05	2	-135.0	719.0	854.0	-646.0
2019-06-18	2019-07-08	2	-49.0	670.0	854.0	-646.0
2019-06-18	2019-07-09	2	-23.0	647.0	854.0	-646.0
2019-06-18	2019-07-10	2	395.0	1042.0	854.0	-646.0
2019-06-18	2019-07-11	2	103.0	1145.0	1042.0	-458.0
2019-06-18	2019-07-12	2	19.0	1164.0	1145.0	-355.0
2019-06-18	2019-07-15	2	165.0	1329.0	1199.5	-300.5
2019-06-18	2019-07-16	2	-129.0	1200.0	1329.0	-171.0
2019-06-18	2019-07-17	2	22.0	1222.0	1329.0	-171.0
2019-06-18	2019-07-18	2	297.0	1519.0	1329.0	-171.0
2019-06-19	2019-06-19	2	-112.0	-112.0	0.0	-1500.0
2019-06-19	2019-06-20	2	74.0	-38.0	0.0	-1500.0
2019-06-19	2019-06-21	2	-112.0	-150.0	0.0	-1500.0
2019-06-19	2019-06-24	2	-55.0	-205.0	0.0	-1500.0
2019-06-19	2019-06-25	2	68.0	-137.0	0.0	-1500.0
2019-06-19	2019-06-26	2	275.0	138.0	0.0	-1500.0
2019-06-19	2019-06-27	2	13.0	151.0	181.5	-1318.5
2019-06-19	2019-06-28	2	84.0	235.0	181.5	-1318.5
2019-06-19	2019-07-02	2	148.0	383.0	235.0	-1265.0
2019-06-19	2019-07-03	2	69.0	452.0	383.0	-1117.0
2019-06-19	2019-07-04	2	27.0	479.0	452.0	-1048.0
2019-06-19	2019-07-05	2	-135.0	344.0	479.0	-1021.0
2019-06-19	2019-07-08	2	-49.0	295.0	479.0	-1021.0
2019-06-19	2019-07-09	2	-23.0	272.0	479.0	-1021.0
2019-06-19	2019-07-10	2	395.0	667.0	479.0	-1021.0
2019-06-19	2019-07-11	2	103.0	770.0	667.0	-833.0
2019-06-19	2019-07-12	2	19.0	789.0	770.0	-730.0
2019-06-19	2019-07-15	2	165.0	954.0	824.5	-675.5
2019-06-19	2019-07-16	2	-129.0	825.0	954.0	-546.0
2019-06-19	2019-07-17	2	22.0	847.0	954.0	-546.0
2019-06-19	2019-07-18	2	297.0	1144.0	954.0	-546.0
2019-06-19	2019-07-19	2	98.0	1242.0	1144.0	-356.0
2019-06-19	2019-07-22	2	254.0	1496.0	1242.0	-258.0
2019-06-19	2019-07-23	2	-87.0	1409.0	1496.0	-4.0
2019-06-19	2019-07-24	2	60.0	1469.0	1496.0	-4.0
2019-06-19	2019-07-25	2	-109.0	1360.0	1496.0	-4.0
2019-06-19	2019-07-26	2	138.0	1498.0	1496.0	-4.0
2019-06-19	2019-07-29	2	116.0	1614.0	1499.5	-0.5
2019-06-20	2019-06-20	2	74.0	74.0	0.0	-1500.0
2019-06-20	2019-06-21	2	-112.0	-38.0	74.0	-1426.0
2019-06-20	2019-06-24	2	-55.0	-93.0	74.0	-1426.0
2019-06-20	2019-06-25	2	68.0	-25.0	74.0	-1426.0
2019-06-20	2019-06-26	2	275.0	250.0	74.0	-1426.0
2019-06-20	2019-06-27	2	13.0	263.0	293.5	-1206.5
2019-06-20	2019-06-28	2	84.0	347.0	293.5	-1206.5
2019-06-20	2019-07-02	2	148.0	495.0	347.0	-1153.0
2019-06-20	2019-07-03	2	69.0	564.0	495.0	-1005.0
2019-06-20	2019-07-04	2	27.0	591.0	564.0	-936.0
2019-06-20	2019-07-05	2	-135.0	456.0	591.0	-909.0
2019-06-20	2019-07-08	2	-49.0	407.0	591.0	-909.0
2019-06-20	2019-07-09	2	-23.0	384.0	591.0	-909.0
2019-06-20	2019-07-10	2	395.0	779.0	591.0	-909.0
2019-06-20	2019-07-11	2	103.0	882.0	779.0	-721.0
2019-06-20	2019-07-12	2	19.0	901.0	882.0	-618.0
2019-06-20	2019-07-15	2	165.0	1066.0	936.5	-563.5
2019-06-20	2019-07-16	2	-129.0	937.0	1066.0	-434.0
2019-06-20	2019-07-17	2	22.0	959.0	1066.0	-434.0
2019-06-20	2019-07-18	2	297.0	1256.0	1066.0	-434.0
2019-06-20	2019-07-19	2	98.0	1354.0	1256.0	-244.0
2019-06-20	2019-07-22	2	254.0	1608.0	1354.0	-146.0
2019-06-21	2019-06-21	2	-112.0	-112.0	0.0	-1500.0
2019-06-21	2019-06-24	2	-55.0	-167.0	0.0	-1500.0
2019-06-21	2019-06-25	2	68.0	-99.0	0.0	-1500.0
2019-06-21	2019-06-26	2	275.0	176.0	0.0	-1500.0
2019-06-21	2019-06-27	2	13.0	189.0	219.5	-1280.5
2019-06-21	2019-06-28	2	84.0	273.0	219.5	-1280.5
2019-06-21	2019-07-02	2	148.0	421.0	273.0	-1227.0
2019-06-21	2019-07-03	2	69.0	490.0	421.0	-1079.0
2019-06-21	2019-07-04	2	27.0	517.0	490.0	-1010.0
2019-06-21	2019-07-05	2	-135.0	382.0	517.0	-983.0
2019-06-21	2019-07-08	2	-49.0	333.0	517.0	-983.0
2019-06-21	2019-07-09	2	-23.0	310.0	517.0	-983.0
2019-06-21	2019-07-10	2	395.0	705.0	517.0	-983.0
2019-06-21	2019-07-11	2	103.0	808.0	705.0	-795.0
2019-06-21	2019-07-12	2	19.0	827.0	808.0	-692.0
2019-06-21	2019-07-15	2	165.0	992.0	862.5	-637.5
2019-06-21	2019-07-16	2	-129.0	863.0	992.0	-508.0
2019-06-21	2019-07-17	2	22.0	885.0	992.0	-508.0
2019-06-21	2019-07-18	2	297.0	1182.0	992.0	-508.0
2019-06-21	2019-07-19	2	98.0	1280.0	1182.0	-318.0
2019-06-21	2019-07-22	2	254.0	1534.0	1280.0	-220.0
2019-06-24	2019-06-24	2	-55.0	-55.0	0.0	-1500.0
2019-06-24	2019-06-25	2	68.0	13.0	0.0	-1500.0
2019-06-24	2019-06-26	2	275.0	288.0	36.0	-1464.0
2019-06-24	2019-06-27	2	13.0	301.0	331.5	-1168.5
2019-06-24	2019-06-28	2	84.0	385.0	331.5	-1168.5
2019-06-24	2019-07-02	2	148.0	533.0	385.0	-1115.0
2019-06-24	2019-07-03	2	69.0	602.0	533.0	-967.0
2019-06-24	2019-07-04	2	27.0	629.0	602.0	-898.0
2019-06-24	2019-07-05	2	-135.0	494.0	629.0	-871.0
2019-06-24	2019-07-08	2	-49.0	445.0	629.0	-871.0
2019-06-24	2019-07-09	2	-23.0	422.0	629.0	-871.0
2019-06-24	2019-07-10	2	395.0	817.0	629.0	-871.0
2019-06-24	2019-07-11	2	103.0	920.0	817.0	-683.0
2019-06-24	2019-07-12	2	19.0	939.0	920.0	-580.0
2019-06-24	2019-07-15	2	165.0	1104.0	974.5	-525.5
2019-06-24	2019-07-16	2	-129.0	975.0	1104.0	-396.0
2019-06-24	2019-07-17	2	22.0	997.0	1104.0	-396.0
2019-06-24	2019-07-18	2	297.0	1294.0	1104.0	-396.0
2019-06-24	2019-07-19	2	98.0	1392.0	1294.0	-206.0
2019-06-24	2019-07-22	2	254.0	1646.0	1392.0	-108.0
2019-06-25	2019-06-25	2	68.0	68.0	0.0	-1500.0
2019-06-25	2019-06-26	2	275.0	343.0	91.0	-1409.0
2019-06-25	2019-06-27	2	13.0	356.0	386.5	-1113.5
2019-06-25	2019-06-28	2	84.0	440.0	386.5	-1113.5
2019-06-25	2019-07-02	2	148.0	588.0	440.0	-1060.0
2019-06-25	2019-07-03	2	69.0	657.0	588.0	-912.0
2019-06-25	2019-07-04	2	27.0	684.0	657.0	-843.0
2019-06-25	2019-07-05	2	-135.0	549.0	684.0	-816.0
2019-06-25	2019-07-08	2	-49.0	500.0	684.0	-816.0
2019-06-25	2019-07-09	2	-23.0	477.0	684.0	-816.0
2019-06-25	2019-07-10	2	395.0	872.0	684.0	-816.0
2019-06-25	2019-07-11	2	103.0	975.0	872.0	-628.0
2019-06-25	2019-07-12	2	19.0	994.0	975.0	-525.0
2019-06-25	2019-07-15	2	165.0	1159.0	1029.5	-470.5
2019-06-25	2019-07-16	2	-129.0	1030.0	1159.0	-341.0
2019-06-25	2019-07-17	2	22.0	1052.0	1159.0	-341.0
2019-06-25	2019-07-18	2	297.0	1349.0	1159.0	-341.0
2019-06-25	2019-07-19	2	98.0	1447.0	1349.0	-151.0
2019-06-25	2019-07-22	2	254.0	1701.0	1447.0	-53.0
2019-06-26	2019-06-26	2	275.0	275.0	0.0	-1500.0
2019-06-26	2019-06-27	2	13.0	288.0	318.5	-1181.5
2019-06-26	2019-06-28	2	84.0	372.0	318.5	-1181.5
2019-06-26	2019-07-02	2	148.0	520.0	372.0	-1128.0
2019-06-26	2019-07-03	2	69.0	589.0	520.0	-980.0
2019-06-26	2019-07-04	2	27.0	616.0	589.0	-911.0
2019-06-26	2019-07-05	2	-135.0	481.0	616.0	-884.0
2019-06-26	2019-07-08	2	-49.0	432.0	616.0	-884.0
2019-06-26	2019-07-09	2	-23.0	409.0	616.0	-884.0
2019-06-26	2019-07-10	2	395.0	804.0	616.0	-884.0
2019-06-26	2019-07-11	2	103.0	907.0	804.0	-696.0
2019-06-26	2019-07-12	2	19.0	926.0	907.0	-593.0
2019-06-26	2019-07-15	2	165.0	1091.0	961.5	-538.5
2019-06-26	2019-07-16	2	-129.0	962.0	1091.0	-409.0
2019-06-26	2019-07-17	2	22.0	984.0	1091.0	-409.0
2019-06-26	2019-07-18	2	297.0	1281.0	1091.0	-409.0
2019-06-26	2019-07-19	2	98.0	1379.0	1281.0	-219.0
2019-06-26	2019-07-22	2	254.0	1633.0	1379.0	-121.0
2019-06-27	2019-06-27	2	13.0	13.0	0.0	-1500.0
2019-06-27	2019-06-28	2	84.0	97.0	35.0	-1465.0
2019-06-27	2019-07-02	2	148.0	245.0	97.0	-1403.0
2019-06-27	2019-07-03	2	69.0	314.0	245.0	-1255.0
2019-06-27	2019-07-04	2	27.0	341.0	314.0	-1186.0
2019-06-27	2019-07-05	2	-135.0	206.0	341.0	-1159.0
2019-06-27	2019-07-08	2	-49.0	157.0	341.0	-1159.0
2019-06-27	2019-07-09	2	-23.0	134.0	341.0	-1159.0
2019-06-27	2019-07-10	2	395.0	529.0	341.0	-1159.0
2019-06-27	2019-07-11	2	103.0	632.0	529.0	-971.0
2019-06-27	2019-07-12	2	19.0	651.0	632.0	-868.0
2019-06-27	2019-07-15	2	165.0	816.0	686.5	-813.5
2019-06-27	2019-07-16	2	-129.0	687.0	816.0	-684.0
2019-06-27	2019-07-17	2	22.0	709.0	816.0	-684.0
2019-06-27	2019-07-18	2	297.0	1006.0	816.0	-684.0
2019-06-27	2019-07-19	2	98.0	1104.0	1006.0	-494.0
2019-06-27	2019-07-22	2	254.0	1358.0	1104.0	-396.0
2019-06-27	2019-07-23	2	-87.0	1271.0	1358.0	-142.0
2019-06-27	2019-07-24	2	60.0	1331.0	1358.0	-142.0
2019-06-27	2019-07-25	2	-109.0	1222.0	1358.0	-142.0
2019-06-27	2019-07-26	2	138.0	1360.0	1358.0	-142.0
2019-06-27	2019-07-29	2	116.0	1476.0	1361.5	-138.5
2019-06-27	2019-07-30	2	-15.0	1461.0	1476.0	-24.0
2019-06-27	2019-07-31	2	-156.0	1305.0	1476.0	-24.0
2019-06-27	2019-08-01	2	328.0	1633.0	1476.0	-24.0
2019-06-28	2019-06-28	2	84.0	84.0	0.0	-1500.0
2019-06-28	2019-07-02	2	148.0	232.0	84.0	-1416.0
2019-06-28	2019-07-03	2	69.0	301.0	232.0	-1268.0
2019-06-28	2019-07-04	2	27.0	328.0	301.0	-1199.0
2019-06-28	2019-07-05	2	-135.0	193.0	328.0	-1172.0
2019-06-28	2019-07-08	2	-49.0	144.0	328.0	-1172.0
2019-06-28	2019-07-09	2	-23.0	121.0	328.0	-1172.0
2019-06-28	2019-07-10	2	395.0	516.0	328.0	-1172.0
2019-06-28	2019-07-11	2	103.0	619.0	516.0	-984.0
2019-06-28	2019-07-12	2	19.0	638.0	619.0	-881.0
2019-06-28	2019-07-15	2	165.0	803.0	673.5	-826.5
2019-06-28	2019-07-16	2	-129.0	674.0	803.0	-697.0
2019-06-28	2019-07-17	2	22.0	696.0	803.0	-697.0
2019-06-28	2019-07-18	2	297.0	993.0	803.0	-697.0
2019-06-28	2019-07-19	2	98.0	1091.0	993.0	-507.0
2019-06-28	2019-07-22	2	254.0	1345.0	1091.0	-409.0
2019-06-28	2019-07-23	2	-87.0	1258.0	1345.0	-155.0
2019-06-28	2019-07-24	2	60.0	1318.0	1345.0	-155.0
2019-06-28	2019-07-25	2	-109.0	1209.0	1345.0	-155.0
2019-06-28	2019-07-26	2	138.0	1347.0	1345.0	-155.0
2019-06-28	2019-07-29	2	116.0	1463.0	1348.5	-151.5
2019-06-28	2019-07-30	2	-15.0	1448.0	1463.0	-37.0
2019-06-28	2019-07-31	2	-156.0	1292.0	1463.0	-37.0
2019-06-28	2019-08-01	2	328.0	1620.0	1463.0	-37.0
2019-07-02	2019-07-02	2	148.0	148.0	0.0	-1500.0
2019-07-02	2019-07-03	2	69.0	217.0	148.0	-1352.0
2019-07-02	2019-07-04	2	27.0	244.0	217.0	-1283.0
2019-07-02	2019-07-05	2	-135.0	109.0	244.0	-1256.0
2019-07-02	2019-07-08	2	-49.0	60.0	244.0	-1256.0
2019-07-02	2019-07-09	2	-23.0	37.0	244.0	-1256.0
2019-07-02	2019-07-10	2	395.0	432.0	244.0	-1256.0
2019-07-02	2019-07-11	2	103.0	535.0	432.0	-1068.0
2019-07-02	2019-07-12	2	19.0	554.0	535.0	-965.0
2019-07-02	2019-07-15	2	165.0	719.0	589.5	-910.5
2019-07-02	2019-07-16	2	-129.0	590.0	719.0	-781.0
2019-07-02	2019-07-17	2	22.0	612.0	719.0	-781.0
2019-07-02	2019-07-18	2	297.0	909.0	719.0	-781.0
2019-07-02	2019-07-19	2	98.0	1007.0	909.0	-591.0
2019-07-02	2019-07-22	2	254.0	1261.0	1007.0	-493.0
2019-07-02	2019-07-23	2	-87.0	1174.0	1261.0	-239.0
2019-07-02	2019-07-24	2	60.0	1234.0	1261.0	-239.0
2019-07-02	2019-07-25	2	-109.0	1125.0	1261.0	-239.0
2019-07-02	2019-07-26	2	138.0	1263.0	1261.0	-239.0
2019-07-02	2019-07-29	2	116.0	1379.0	1264.5	-235.5
2019-07-02	2019-07-30	2	-15.0	1364.0	1379.0	-121.0
2019-07-02	2019-07-31	2	-156.0	1208.0	1379.0	-121.0
2019-07-02	2019-08-01	2	328.0	1536.0	1379.0	-121.0
2019-07-03	2019-07-03	2	69.0	69.0	0.0	-1500.0
2019-07-03	2019-07-04	2	27.0	96.0	69.0	-1431.0
2019-07-03	2019-07-05	2	-135.0	-39.0	96.0	-1404.0
2019-07-03	2019-07-08	2	-49.0	-88.0	96.0	-1404.0
2019-07-03	2019-07-09	2	-23.0	-111.0	96.0	-1404.0
2019-07-03	2019-07-10	2	395.0	284.0	96.0	-1404.0
2019-07-03	2019-07-11	2	103.0	387.0	284.0	-1216.0
2019-07-03	2019-07-12	2	19.0	406.0	387.0	-1113.0
2019-07-03	2019-07-15	2	165.0	571.0	441.5	-1058.5
2019-07-03	2019-07-16	2	-129.0	442.0	571.0	-929.0
2019-07-03	2019-07-17	2	22.0	464.0	571.0	-929.0
2019-07-03	2019-07-18	2	297.0	761.0	571.0	-929.0
2019-07-03	2019-07-19	2	98.0	859.0	761.0	-739.0
2019-07-03	2019-07-22	2	254.0	1113.0	859.0	-641.0
2019-07-03	2019-07-23	2	-87.0	1026.0	1113.0	-387.0
2019-07-03	2019-07-24	2	60.0	1086.0	1113.0	-387.0
2019-07-03	2019-07-25	2	-109.0	977.0	1113.0	-387.0
2019-07-03	2019-07-26	2	138.0	1115.0	1113.0	-387.0
2019-07-03	2019-07-29	2	116.0	1231.0	1116.5	-383.5
2019-07-03	2019-07-30	2	-15.0	1216.0	1231.0	-269.0
2019-07-03	2019-07-31	2	-156.0	1060.0	1231.0	-269.0
2019-07-03	2019-08-01	2	328.0	1388.0	1231.0	-269.0
2019-07-03	2019-08-02	2	-296.0	1092.0	1388.0	-112.0
2019-07-03	2019-08-05	2	-76.0	1016.0	1388.0	-112.0
2019-07-03	2019-08-06	2	788.0	1804.0	1388.0	-112.0
2019-07-04	2019-07-04	2	27.0	27.0	0.0	-1500.0
2019-07-04	2019-07-05	2	-135.0	-108.0	27.0	-1473.0
2019-07-04	2019-07-08	2	-49.0	-157.0	27.0	-1473.0
2019-07-04	2019-07-09	2	-23.0	-180.0	27.0	-1473.0
2019-07-04	2019-07-10	2	395.0	215.0	27.0	-1473.0
2019-07-04	2019-07-11	2	103.0	318.0	215.0	-1285.0
2019-07-04	2019-07-12	2	19.0	337.0	318.0	-1182.0
2019-07-04	2019-07-15	2	165.0	502.0	372.5	-1127.5
2019-07-04	2019-07-16	2	-129.0	373.0	502.0	-998.0
2019-07-04	2019-07-17	2	22.0	395.0	502.0	-998.0
2019-07-04	2019-07-18	2	297.0	692.0	502.0	-998.0
2019-07-04	2019-07-19	2	98.0	790.0	692.0	-808.0
2019-07-04	2019-07-22	2	254.0	1044.0	790.0	-710.0
2019-07-04	2019-07-23	2	-87.0	957.0	1044.0	-456.0
2019-07-04	2019-07-24	2	60.0	1017.0	1044.0	-456.0
2019-07-04	2019-07-25	2	-109.0	908.0	1044.0	-456.0
2019-07-04	2019-07-26	2	138.0	1046.0	1044.0	-456.0
2019-07-04	2019-07-29	2	116.0	1162.0	1047.5	-452.5
2019-07-04	2019-07-30	2	-15.0	1147.0	1162.0	-338.0
2019-07-04	2019-07-31	2	-156.0	991.0	1162.0	-338.0
2019-07-04	2019-08-01	2	328.0	1319.0	1162.0	-338.0
2019-07-04	2019-08-02	2	-296.0	1023.0	1319.0	-181.0
2019-07-04	2019-08-05	2	-76.0	947.0	1319.0	-181.0
2019-07-04	2019-08-06	2	788.0	1735.0	1319.0	-181.0
2019-07-05	2019-07-05	2	-135.0	-135.0	0.0	-1500.0
2019-07-05	2019-07-08	2	-49.0	-184.0	0.0	-1500.0
2019-07-05	2019-07-09	2	-23.0	-207.0	0.0	-1500.0
2019-07-05	2019-07-10	2	395.0	188.0	0.0	-1500.0
2019-07-05	2019-07-11	2	103.0	291.0	188.0	-1312.0
2019-07-05	2019-07-12	2	19.0	310.0	291.0	-1209.0
2019-07-05	2019-07-15	2	165.0	475.0	345.5	-1154.5
2019-07-05	2019-07-16	2	-129.0	346.0	475.0	-1025.0
2019-07-05	2019-07-17	2	22.0	368.0	475.0	-1025.0
2019-07-05	2019-07-18	2	297.0	665.0	475.0	-1025.0
2019-07-05	2019-07-19	2	98.0	763.0	665.0	-835.0
2019-07-05	2019-07-22	2	254.0	1017.0	763.0	-737.0
2019-07-05	2019-07-23	2	-87.0	930.0	1017.0	-483.0
2019-07-05	2019-07-24	2	60.0	990.0	1017.0	-483.0
2019-07-05	2019-07-25	2	-109.0	881.0	1017.0	-483.0
2019-07-05	2019-07-26	2	138.0	1019.0	1017.0	-483.0
2019-07-05	2019-07-29	2	116.0	1135.0	1020.5	-479.5
2019-07-05	2019-07-30	2	-15.0	1120.0	1135.0	-365.0
2019-07-05	2019-07-31	2	-156.0	964.0	1135.0	-365.0
2019-07-05	2019-08-01	2	328.0	1292.0	1135.0	-365.0
2019-07-05	2019-08-02	2	-296.0	996.0	1292.0	-208.0
2019-07-05	2019-08-05	2	-76.0	920.0	1292.0	-208.0
2019-07-05	2019-08-06	2	788.0	1708.0	1292.0	-208.0
2019-07-08	2019-07-08	2	-49.0	-49.0	0.0	-1500.0
2019-07-08	2019-07-09	2	-23.0	-72.0	0.0	-1500.0
2019-07-08	2019-07-10	2	395.0	323.0	0.0	-1500.0
2019-07-08	2019-07-11	2	103.0	426.0	323.0	-1177.0
2019-07-08	2019-07-12	2	19.0	445.0	426.0	-1074.0
2019-07-08	2019-07-15	2	165.0	610.0	480.5	-1019.5
2019-07-08	2019-07-16	2	-129.0	481.0	610.0	-890.0
2019-07-08	2019-07-17	2	22.0	503.0	610.0	-890.0
2019-07-08	2019-07-18	2	297.0	800.0	610.0	-890.0
2019-07-08	2019-07-19	2	98.0	898.0	800.0	-700.0
2019-07-08	2019-07-22	2	254.0	1152.0	898.0	-602.0
2019-07-08	2019-07-23	2	-87.0	1065.0	1152.0	-348.0
2019-07-08	2019-07-24	2	60.0	1125.0	1152.0	-348.0
2019-07-08	2019-07-25	2	-109.0	1016.0	1152.0	-348.0
2019-07-08	2019-07-26	2	138.0	1154.0	1152.0	-348.0
2019-07-08	2019-07-29	2	116.0	1270.0	1155.5	-344.5
2019-07-08	2019-07-30	2	-15.0	1255.0	1270.0	-230.0
2019-07-08	2019-07-31	2	-156.0	1099.0	1270.0	-230.0
2019-07-08	2019-08-01	2	328.0	1427.0	1270.0	-230.0
2019-07-08	2019-08-02	2	-296.0	1131.0	1427.0	-73.0
2019-07-08	2019-08-05	2	-76.0	1055.0	1427.0	-73.0
2019-07-08	2019-08-06	2	788.0	1843.0	1427.0	-73.0
2019-07-09	2019-07-09	2	-23.0	-23.0	0.0	-1500.0
2019-07-09	2019-07-10	2	395.0	372.0	0.0	-1500.0
2019-07-09	2019-07-11	2	103.0	475.0	372.0	-1128.0
2019-07-09	2019-07-12	2	19.0	494.0	475.0	-1025.0
2019-07-09	2019-07-15	2	165.0	659.0	529.5	-970.5
2019-07-09	2019-07-16	2	-129.0	530.0	659.0	-841.0
2019-07-09	2019-07-17	2	22.0	552.0	659.0	-841.0
2019-07-09	2019-07-18	2	297.0	849.0	659.0	-841.0
2019-07-09	2019-07-19	2	98.0	947.0	849.0	-651.0
2019-07-09	2019-07-22	2	254.0	1201.0	947.0	-553.0
2019-07-09	2019-07-23	2	-87.0	1114.0	1201.0	-299.0
2019-07-09	2019-07-24	2	60.0	1174.0	1201.0	-299.0
2019-07-09	2019-07-25	2	-109.0	1065.0	1201.0	-299.0
2019-07-09	2019-07-26	2	138.0	1203.0	1201.0	-299.0
2019-07-09	2019-07-29	2	116.0	1319.0	1204.5	-295.5
2019-07-09	2019-07-30	2	-15.0	1304.0	1319.0	-181.0
2019-07-09	2019-07-31	2	-156.0	1148.0	1319.0	-181.0
2019-07-09	2019-08-01	2	328.0	1476.0	1319.0	-181.0
2019-07-09	2019-08-02	2	-296.0	1180.0	1476.0	-24.0
2019-07-09	2019-08-05	2	-76.0	1104.0	1476.0	-24.0
2019-07-09	2019-08-06	2	788.0	1892.0	1476.0	-24.0
2019-07-10	2019-07-10	2	395.0	395.0	0.0	-1500.0
2019-07-10	2019-07-11	2	103.0	498.0	395.0	-1105.0
2019-07-10	2019-07-12	2	19.0	517.0	498.0	-1002.0
2019-07-10	2019-07-15	2	165.0	682.0	552.5	-947.5
2019-07-10	2019-07-16	2	-129.0	553.0	682.0	-818.0
2019-07-10	2019-07-17	2	22.0	575.0	682.0	-818.0
